20	19	15	19	20	16	15	16	18	19	49	25	35	44	42	19
33	21	14	26	20	18	16	17	188	19	15	22	22	28	16	16
26	153	14	110	272	826	48	56	21	22	18	25	46	21	16	18
68	20	14	23	21	18	13	16	90	21	23	23	40	30	14	29
19	583	15	27	26	40	22	39	20	18	19	23	27	19	16	15
25	47	13	105	371	382	63	22	18	20	17	23	27	20	15	16
21	21	13	22	20	14	16	16	19	467	18	22	19	22	19	19
19	21	14	19	19	18	15	16	19	19	50	123	83	46	49	23
20	19	15	21	22	17	15	17	19	24	41	35	27	68	45	17
20	16	13	22	21	15	16	19	19	21	38	1047	20	21	58	20
19	19	15	615	19	18	21	16	20	20	20	20	20	17	17	17
19	16	14	21	19	20	16	15	20	350	85	47	64	68	79	81
24	1918	14	49	61	107	64	111	25	19	14	35	34	22	16	16
18	31	15	52	72	203	31	18	19	20	19	23	21	20	18	19
18	46	15	34	19	46	222	16	18	19	17	24	22	18	17	17
32	389	17	112	63	126	825	65	21	17	18	23	25	19	15	17
19	21	13	19	18	19	17	16	20	23	29	24	22	18	154	17
18	18	14	21	20	21	12	17	22	43	115	44	19	39	348	22
18	18	15	17	19	17	15	14	22	28	2034	39	19	51	64	27
21	17	15	26	47	25	14	16	22	108	1489	332	412	1483	263	97
329	44	14	37	53	52	14	38	76	36	17	48	39	25	16	23
47	91	14	62	27	25	22	239	19	20	16	22	26	21	14	15
22	729	15	21	24	28	27	39	19	20	18	23	21	19	19	16
25	17	15	21	16	17	16	18	19	136	17	22	21	31	25	56
20	58	14	50	25	68	211	19	15	19	19	20	20	19	14	17
19	20	15	22	133	89	15	15	19	18	19	23	22	18	15	17
19	19	15	21	19	16	15	16	19	24	53	28	19	77	75	18
19	19	15	18	22	18	14	19	18	283	15	22	20	19	16	15
46	109	15	69	27	24	15	677	18	19	18	21	27	20	16	14
49	121	14	57	34	29	15	69	19	21	18	22	23	19	15	17
21	20	15	20	19	18	17	16	19	22	49	23	19	139	19	15
18	19	14	20	20	19	16	17	21	39	171	88	114	127	112	26
25	930	15	31	38	67	40	61	20	19	18	24	27	17	16	15
31	17	15	21	24	17	14	18	20	23	24	176	19	21	26	16
18	19	15	34	41	122	28	14	19	23	19	25	21	19	16	17
21	129	16	35	35	24	18	70	18	20	18	22	18	20	17	14
18	18	15	21	21	18	15	16	19	73	66	45	39	45	79	150
22	17	13	23	24	16	14	15	17	484	29	23	30	56	44	49
37	236	14	60	48	45	33	119	20	20	18	23	27	19	17	15
21	16	13	20	19	20	15	15	19	50	87	39	33	38	60	52
18	19	14	38	211	33	16	17	20	19	16	21	20	22	15	17
20	19	15	22	19	19	15	15	19	176	26	22	19	25	28	23
20	19	14	21	49	23	13	15	22	40	102	1952	66	55	161	76
17	18	15	21	18	18	18	15	21	24	213	182	112	87	53	25
19	19	13	19	19	16	14	16	21	20	28	24	18	272	15	17
21	19	14	21	21	17	15	17	18	341	32	23	30	50	46	51
127	22	13	41	33	18	16	14	91	29	21	25	38	55	18	30
21	20	14	23	21	19	13	16	18	146	75	44	52	54	52	60
23	19	14	37	33	17	12	16	20	1129	81	37	56	117	97	100
189	2595	15	113	96	108	48	149	296	37	20	47	79	43	21	32
19	30	15	24	18	19	13	567	22	22	17	23	19	18	14	14
19	21	14	22	21	16	13	16	20	504	19	22	20	29	30	30
18	17	15	18	25	17	17	17	20	22	27	2504	23	30	47	29
19	16	15	19	19	16	14	15	20	21	973	23	22	20	17	18
20	21	14	19	19	18	13	15	20	43	181	60	43	103	119	19
18	61	16	348	113	134	99	46	19	20	18	21	26	20	17	15
18	19	14	20	21	17	16	15	17	28	387	81	73	55	58	33
21	20	13	24	50	29	15	16	23	89	793	875	421	296	1214	72
23	19	15	19	19	18	14	16	18	28	28	27	20	19	15	445
17	18	14	19	16	18	14	17	19	37	80	37	29	28	40	64
19	55	36	215	82	86	88	52	20	19	16	25	21	20	15	19
24	18	12	20	19	20	17	15	19	79	27	31	36	31	25	69
20	20	14	74	72	41	40	15	16	20	16	21	18	19	15	19
25	37	16	866	468	655	44	22	19	20	18	27	43	19	16	16
19	19	13	21	19	16	16	16	19	22	33	34	71	56	32	17
20	58	14	36	21	26	620	25	20	20	19	23	21	18	17	16
19	24	16	1063	28	26	51	21	20	20	17	20	22	19	14	15
19	18	14	22	19	17	14	17	20	26	144	110	150	104	71	16
19	18	15	23	25	17	14	16	20	21	159	135	283	117	57	20
21	20	15	19	22	635	13	16	19	22	17	20	21	18	15	14
103	596	14	27	29	30	24	28	32	20	19	24	28	21	15	16
21	17	14	21	19	17	16	17	25	57	34	41	37	23	18	158
19	99	16	69	32	41	527	71	16	20	18	24	21	17	17	16
20	24	15	20	21	17	14	15	20	41	64	34	27	42	63	21
19	31	15	22	32	641	18	15	17	19	19	22	20	18	17	18
21	20	15	20	20	16	16	17	21	32	73	31	20	34	369	16
19	20	15	24	21	1094	15	17	19	20	19	24	19	19	15	16
21	18	14	17	20	16	15	14	20	18	284	78	24	31	33	18
19	48	14	40	19	21	167	21	20	21	19	20	22	17	16	16
19	19	13	20	16	19	15	15	19	23	90	56	47	30	27	21
18	18	15	21	23	23	14	18	28	48	35	47	30	18	20	117
23	60	15	37	21	16	15	76	19	18	17	21	22	18	15	17
20	20	15	353	19	17	16	15	20	21	16	21	18	18	16	18
17	19	14	20	20	15	14	16	21	21	50	142	64	28	40	18
20	20	15	289	21	18	23	18	20	20	17	22	19	19	16	17
19	18	15	21	20	19	13	16	20	37	246	111	108	82	68	33
19	18	15	18	19	382	15	19	18	20	18	22	19	21	15	18
19	20	15	21	19	18	14	16	20	22	160	146	189	84	61	20
21	18	14	370	21	20	21	19	19	21	18	21	23	18	16	15
30	19	14	18	22	19	15	14	37	24	69	26	21	42	123	17
19	21	14	19	20	18	15	16	21	812	18	23	23	32	19	26
20	21	13	20	21	23	17	14	24	73	54	63	43	24	20	111
18	48	14	40	20	39	644	24	20	20	17	20	20	18	13	18
17	18	14	22	19	17	14	15	21	20	18	1100	20	21	18	17
236	17	14	20	25	28	15	20	26	22	17	22	25	17	16	15
24	1114	16	87	63	97	64	91	20	18	16	24	25	19	14	17
32	25	15	26	18	19	13	19	320	21	18	19	24	27	17	30
21	398	14	22	22	24	24	43	19	20	16	21	19	18	17	15
19	17	15	20	22	18	16	18	25	51	33	45	22	19	16	25
20	213	13	21	19	19	16	22	21	20	16	21	20	22	14	15
41	17	14	22	43	21	16	17	32	120	39	50	72	48	33	179
19	18	15	27	27	17	15	16	19	61	2184	131	58	84	125	78
18	144	17	99	45	65	55	52	20	19	18	22	22	19	15	14
20	19	15	18	22	19	15	16	18	29	114	49	56	203	78	29
19	18	15	22	41	18	15	15	19	34	117	77	439	1155	33	18
1204	18	15	19	25	30	15	24	25	25	16	24	23	19	14	18
55	517	28	263	89	176	3450	55	20	21	22	26	52	47	16	17
18	156	13	36	28	35	25	23	19	21	19	22	21	16	16	19
20	18	14	19	20	18	15	15	19	21	45	23	20	290	15	16
39	18	14	37	63	31	14	18	26	575	266	119	131	118	187	876
18	20	14	29	59	121	14	16	18	20	17	24	20	19	16	17
28	41	15	35	22	19	12	486	19	21	18	23	19	20	16	17
20	19	16	19	20	18	14	17	19	25	39	23	19	19	649	15
21	56	15	33	20	19	366	15	18	23	18	22	19	18	16	16
1077	21	14	21	21	20	13	18	21	20	19	24	18	19	16	15
20	108	16	42	36	41	41	109	20	22	20	22	19	19	17	17
20	18	14	20	30	18	13	17	19	37	135	67	41	1733	64	21
19	18	14	19	23	17	12	17	19	26	111	72	89	102	56	18
32	460	15	101	88	98	68	103	20	23	18	23	32	20	15	15
20	18	15	20	19	16	15	15	19	20	27	22	21	21	17	392
19	20	15	19	19	18	15	18	19	27	59	31	22	27	508	16
24	35	14	32	19	20	13	64	19	31	50	30	24	32	86	46
18	363	15	22	23	35	17	25	21	20	17	20	18	19	15	17
18	66	15	36	22	27	56	38	21	19	15	22	27	20	16	16
19	20	14	19	20	16	15	16	21	30	67	37	21	55	45	19
20	18	14	20	20	19	14	17	20	30	74	28	18	80	17	17
620	20	15	22	19	20	16	13	20	21	20	21	19	17	18	18
20	153	15	32	22	23	18	45	19	19	17	24	21	19	15	14
27	905	14	121	93	107	79	273	20	20	18	25	38	21	16	18
18	21	16	237	27	25	19	17	19	18	21	22	19	20	16	16
19	36	15	40	39	96	31	15	20	20	16	21	20	19	14	14
21	18	15	21	22	16	16	16	20	21	16	22	473	22	15	17
21	101	15	30	31	36	15	42	19	21	17	22	21	19	15	16
23	81	14	39	26	17	15	350	19	20	18	22	19	20	17	16
19	59	15	41	17	23	17	322	20	20	15	20	19	18	16	18
20	19	16	452	21	19	18	22	17	23	18	22	19	19	19	16
51	78	14	51	27	19	15	52	25	22	14	23	25	21	15	17
18	18	14	23	22	29	14	14	21	107	123	62	53	38	45	819
18	45	15	26	18	19	16	251	21	20	16	20	20	19	14	19
19	18	14	19	21	18	16	17	20	31	125	35	30	25	24	18
20	21	14	19	20	18	16	16	17	49	23	25	27	22	17	73
18	18	13	24	23	17	16	14	20	37	394	331	112	94	122	57
18	23	15	254	20	18	20	16	22	22	18	22	20	17	15	17
74	535	14	618	77	87	55	182	22	19	17	27	60	22	17	16
19	121	15	27	22	21	18	36	18	23	18	21	20	17	16	17
20	18	14	20	21	17	12	14	20	38	46	31	28	21	61	129
17	32	15	19	21	16	15	490	20	20	19	23	22	20	17	17
131	326	13	150	70	60	29	1246	27	21	18	27	46	24	16	18
28	19	15	36	41	20	16	17	30	264	2504	147	135	179	226	767
19	18	14	20	20	18	15	19	19	21	23	56	112	26	27	18
18	19	15	24	24	23	14	16	21	136	475	110	84	104	403	98
21	16	15	18	20	16	13	16	20	19	15	360	19	21	17	16
21	18	14	23	23	18	15	16	20	47	2064	47	31	56	57	51
20	18	14	19	22	18	16	16	18	21	40	60	83	34	32	18
21	24	14	25	38	18	14	16	20	34	1839	329	27	55	84	41
19	147	15	27	25	31	19	44	18	20	18	21	18	19	14	17
18	35	15	773	33	61	88	52	20	19	16	26	38	21	14	16
19	18	15	19	21	17	15	16	18	23	21	21	18	19	16	209
19	38	19	55	24	38	33	26	15	20	19	40	59	19	18	16
21	19	15	19	23	16	15	17	21	74	63	56	22	19	34	1347
19	19	14	20	18	21	16	16	20	24	37	29	19	164	17	17
20	18	14	21	20	17	13	17	20	20	29	301	27	21	45	18
31	149	14	81	59	55	96	1184	19	20	16	24	22	18	15	16
27	19	15	37	24	20	14	16	22	492	316	116	136	137	178	223
19	17	14	19	22	15	15	16	19	20	103	114	173	53	61	22
20	18	15	22	25	17	14	15	19	44	344	152	744	116	77	49
18	17	16	20	19	16	16	15	20	20	1168	29	20	25	35	28
20	25	13	20	25	334	19	14	19	20	18	23	21	21	16	16
19	15	14	21	22	18	16	16	18	65	236	57	41	31	22	30
19	16	13	18	18	15	17	14	21	36	71	30	21	22	368	16
20	20	15	19	20	18	15	17	18	27	73	49	55	49	49	20
19	18	15	21	17	366	14	17	16	23	17	22	20	19	17	15
65	37	14	49	22	20	16	17	287	20	18	23	25	33	16	19
391	20	15	20	19	23	13	18	23	19	15	23	18	20	15	16
20	18	13	20	18	17	15	17	19	24	57	22	19	1088	16	17
46	647	14	185	128	95	90	488	19	19	18	24	29	32	16	16
18	19	13	21	19	17	15	16	19	127	53	28	29	47	31	30
16	18	16	19	20	16	13	15	20	20	344	22	18	19	14	16
23	29	15	41	30	87	54	16	17	19	16	21	20	20	13	17
20	24	15	22	20	20	14	16	19	34	144	60	89	97	81	17
19	20	15	21	21	18	14	17	20	27	192	37	27	29	25	26
20	17	15	21	23	17	14	16	19	21	22	1180	25	20	33	19
118	22	14	27	38	36	17	17	88	89	65	80	60	48	18	72
19	22	15	597	32	28	19	17	19	19	19	22	31	19	15	16
324	20	14	20	21	30	14	17	24	21	18	23	18	17	15	17
19	24	15	67	62	42	35	15	19	22	17	22	20	18	13	19
20	23	14	21	24	380	13	19	18	21	17	23	19	18	17	16
18	17	15	23	20	16	14	15	20	21	55	226	26	28	50	17
271	29	15	23	27	19	16	17	45	27	18	25	21	18	16	17
20	18	13	21	17	17	17	17	19	21	1313	25	19	23	18	19
19	16	15	18	19	18	17	19	20	23	50	27	26	89	32	18
20	80	14	50	28	41	36	69	19	21	16	21	22	22	17	16
93	31	15	21	41	55	17	49	38	22	18	28	30	18	17	19
52	23	15	74	179	54	18	17	77	19	21	22	37	31	17	30
523	18	15	22	20	16	13	15	29	21	18	24	20	21	15	18
20	17	15	20	19	16	16	15	19	22	20	38	492	30	20	18
19	31	14	31	120	58	16	18	18	22	17	20	20	21	17	16
21	26	14	50	200	91	21	16	17	20	18	22	19	19	17	19
22	44	14	33	19	19	15	127	16	21	16	23	20	20	13	17
19	19	15	19	19	18	20	19	19	26	140	60	108	114	54	18
19	40	15	32	22	16	16	117	18	22	19	20	20	21	18	18
19	173	14	90	68	88	78	86	18	20	16	22	20	21	15	15
23	17	16	21	20	16	14	15	20	48	161	52	51	73	86	45
18	21	15	159	52	30	18	18	18	19	16	23	20	21	15	19
20	19	14	20	18	21	15	18	21	32	49	44	19	18	15	86
21	21	14	22	21	18	15	15	20	22	1591	29	20	20	33	26
19	21	15	18	18	18	15	15	20	40	99	24	18	21	23	25
33	18	15	28	24	18	14	18	20	280	21	22	28	57	55	73
21	17	14	22	22	19	14	16	19	153	165	32	40	54	77	54
19	21	15	21	21	18	12	15	17	30	107	52	59	106	86	18
44	17	14	36	43	26	13	19	29	426	98	86	121	100	97	907
19	21	15	17	19	17	15	15	20	19	23	22	22	461	14	18
20	66	15	48	21	40	203	31	20	18	18	24	24	19	16	17
21	17	15	19	20	17	17	14	18	56	67	41	36	37	128	73
19	19	14	21	20	16	14	14	20	28	267	99	159	161	148	24
19	230	14	19	21	20	14	24	20	21	19	22	21	18	16	17
19	55	15	44	38	31	59	46	20	19	18	22	20	19	16	18
19	26	14	26	19	19	15	566	20	20	20	22	19	20	17	15
19	16	14	22	34	17	15	16	22	28	1076	283	24	40	70	44
21	20	14	18	19	19	13	15	21	28	53	30	21	26	62	26
19	23	15	24	27	270	16	17	20	20	15	22	20	20	15	19
18	16	14	18	21	18	13	15	21	21	404	86	88	56	70	30
19	18	15	22	21	18	14	15	20	20	20	130	20	18	37	16
465	28	16	25	36	36	15	27	42	22	18	24	30	17	19	17
23	398	22	41	28	62	54	60	21	19	17	23	26	20	15	19
17	18	14	19	18	19	17	16	18	36	77	46	31	56	440	27
19	15	14	20	18	17	15	18	21	20	62	35	57	48	29	18
18	21	16	19	19	17	15	14	22	46	477	63	43	44	46	23
19	18	14	20	23	16	15	15	19	21	453	23	20	24	22	18
19	65	15	44	31	33	18	26	19	21	18	22	19	19	19	15
20	137	15	41	79	64	21	20	18	20	16	22	19	20	13	16
219	62	15	39	49	48	17	82	44	21	16	30	37	18	17	17
19	148	14	22	26	26	16	29	20	19	16	21	20	18	15	18
18	17	15	19	22	27	15	15	22	73	499	309	183	123	178	85
19	16	15	23	19	16	14	15	20	105	22	26	30	33	19	41
47	18	15	34	28	22	16	17	19	145	32	39	54	74	34	113
19	28	15	596	41	33	45	26	18	20	17	22	28	20	16	17
75	30	15	22	21	17	83	14	21	21	20	22	21	18	15	15
18	18	15	22	20	18	15	15	18	30	83	40	35	92	93	17
33	792	15	128	93	120	85	397	23	20	18	25	39	24	15	19
19	16	14	21	21	19	15	18	19	20	28	58	208	28	38	17
20	19	13	19	22	19	16	18	20	20	17	28	420	24	16	18
19	19	15	20	18	19	15	16	20	20	74	70	101	58	52	18
17	20	15	28	29	369	24	17	21	19	15	22	22	19	15	15
158	48	15	360	66	40	24	25	71	142	126	76	97	123	711	117
20	19	15	19	39	26	12	15	24	193	183	85	102	82	139	573
19	20	15	22	20	17	12	15	20	21	53	223	18	26	49	22
23	286	14	30	28	37	26	52	20	21	19	22	18	19	14	18
18	19	15	19	24	16	16	17	19	23	1635	61	22	71	105	56
19	28	15	39	46	198	33	16	18	19	16	22	22	19	15	15
19	21	14	55	106	35	23	17	20	21	16	24	20	16	15	14
19	34	15	101	111	72	53	21	20	19	18	21	19	18	15	15
18	19	14	20	19	18	15	15	19	20	25	22	19	649	14	16
20	21	14	24	22	20	14	18	19	21	24	257	277	32	44	24
19	20	15	21	21	17	14	16	20	18	57	51	63	33	20	19
22	960	15	37	31	61	46	74	18	19	19	26	24	18	15	17
20	16	14	19	19	16	15	18	20	21	18	664	20	24	31	19
20	21	14	20	18	18	15	16	18	83	99	51	51	47	89	171
19	20	14	26	933	28	15	14	18	20	15	21	20	18	15	18
20	19	13	22	18	19	15	15	18	77	197	52	64	53	60	49
19	20	16	51	144	63	18	18	19	19	18	21	19	18	16	19
20	17	14	20	20	15	14	17	21	26	160	22	18	21	14	16
21	19	14	19	22	18	16	18	19	28	126	64	96	160	56	21
52	20	14	81	29	18	17	15	18	30	22	28	44	77	37	72
109	38	13	53	39	28	15	17	76	52	34	41	53	72	29	75
21	61	14	197	135	170	73	26	17	21	17	22	20	18	17	18
43	449	31	403	255	420	475	156	16	20	16	24	66	29	14	15
21	25	15	26	20	18	15	453	18	21	17	19	20	18	15	17
19	18	14	20	19	18	12	16	17	21	824	26	19	18	23	24
20	274	14	23	22	20	18	15	17	20	16	20	19	19	13	17
19	129	15	35	25	26	25	35	19	22	19	23	22	20	15	17
19	35	15	35	20	19	23	390	19	20	16	23	19	18	14	14
19	16	14	21	20	16	16	15	21	243	25	24	28	37	21	32
21	19	14	343	19	17	21	17	23	21	18	20	19	18	16	17
18	18	13	19	17	18	16	16	19	34	110	40	39	40	48	40
58	24	14	29	23	16	16	18	22	139	21	22	31	51	28	68
21	269	14	23	27	33	24	28	19	20	16	25	20	17	16	16
19	68	21	154	56	85	100	61	20	20	17	25	27	17	16	19
20	1944	15	27	40	58	43	55	19	20	20	25	24	18	16	17
18	15	15	22	27	16	13	18	19	212	74	33	45	44	48	63
23	18	14	23	20	17	13	17	20	125	20	26	42	40	27	61
87	407	28	1587	241	243	207	445	20	20	16	30	61	41	16	16
19	62	15	51	30	54	61	50	18	19	17	23	19	18	15	16
21	20	15	18	19	19	15	16	19	19	19	23	227	19	17	22
19	19	15	326	18	18	21	17	20	20	17	24	18	19	14	19
19	18	16	23	20	16	15	17	20	20	72	31	43	52	37	24
18	27	15	275	23	41	45	39	19	21	17	26	33	21	16	15
18	17	14	20	20	18	13	16	20	22	202	37	18	23	18	20
19	16	15	20	21	15	14	17	22	27	294	56	28	33	37	24
148	24	14	23	24	35	13	17	56	21	21	22	29	20	16	15
19	27	15	21	34	28	17	15	24	150	371	97	40	59	2701	35
20	20	15	20	21	18	17	14	21	75	81	44	19	18	91	42
24	16	13	22	19	18	16	16	20	65	16	29	32	32	20	53
19	1163	15	19	21	18	17	18	18	20	17	21	18	18	15	17
21	20	14	19	21	20	15	14	19	112	68	37	43	43	47	64
18	18	15	20	21	17	17	18	21	18	29	39	178	56	21	18
856	98	14	85	90	102	17	48	147	45	36	65	95	58	18	33
20	20	14	21	20	17	15	15	19	37	85	44	52	61	85	50
23	44	18	602	1160	1099	60	33	19	20	18	26	44	24	17	17
19	174	15	42	26	40	37	41	20	17	16	22	26	20	15	16
19	20	16	376	18	17	15	15	22	19	18	24	19	18	18	16
17	16	15	21	21	18	14	18	21	26	48	29	41	49	50	19
20	17	15	20	19	16	14	15	21	21	417	23	17	19	15	16
19	19	14	21	20	17	14	17	19	28	53	31	17	21	34	74
22	1592	15	21	20	29	19	31	18	19	18	23	19	21	16	16
906	27	14	33	42	48	14	26	83	30	21	32	41	21	18	17
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
22	65	15	41	28	26	16	136	21	21	17	24	19	20	15	18
19	86	15	76	40	68	250	65	20	22	18	22	25	17	16	17
17	19	14	19	20	17	14	16	20	136	17	21	26	23	25	31
19	142	15	33	27	24	29	26	18	21	16	23	18	19	15	14
19	23	16	20	19	17	422	17	21	20	16	22	20	20	14	17
419	22	14	44	41	48	16	21	106	31	22	37	57	62	19	31
392	31	16	18	24	41	16	18	40	33	26	40	22	19	17	16
20	17	15	18	22	16	15	15	20	21	26	23	18	380	17	15
21	20	16	20	19	19	15	15	17	21	414	23	17	19	20	16
20	25	13	24	22	274	22	16	17	23	18	19	22	21	17	17
19	19	14	20	30	19	16	16	20	43	113	38	21	1288	21	16
21	18	14	22	20	19	15	17	19	208	40	22	20	21	27	26
18	20	15	19	20	18	14	15	19	21	58	40	25	90	49	15
21	65	15	123	60	49	45	34	18	20	20	21	20	20	15	15
19	21	14	19	17	16	15	15	19	25	41	25	20	21	143	18
19	968	14	22	20	21	15	17	20	21	18	24	19	18	17	16
19	16	15	21	20	18	14	16	19	33	51	22	20	20	946	17
19	17	15	21	27	16	14	19	20	21	58	24	22	683	18	15
24	275	14	41	36	54	27	63	19	18	20	22	22	18	15	16
19	16	15	20	18	16	16	16	20	25	221	97	156	71	80	22
20	16	17	21	26	18	14	15	20	27	469	204	57	82	81	48
20	20	14	20	21	16	14	16	20	204	21	23	18	23	18	26
29	214	15	20	22	29	15	27	24	21	19	22	20	18	17	16
23	302	14	36	32	27	25	31	18	59	145	47	34	32	39	33
17	83	15	48	30	26	29	28	18	19	20	24	19	17	14	16
18	19	15	21	19	17	16	17	20	19	17	765	21	19	19	20
19	89	15	125	122	154	89	34	19	21	18	21	20	19	17	15
18	20	14	21	20	20	14	17	21	20	27	23	20	559	16	15
21	687	15	20	21	34	15	16	20	21	19	26	18	19	15	18
21	21	15	21	19	18	16	16	19	22	50	145	25	25	26	21
19	56	14	115	59	74	50	39	22	21	17	22	21	19	14	15
20	33	14	27	20	16	16	572	18	20	16	19	19	20	16	16
18	39	15	33	22	20	137	23	21	19	19	25	23	18	16	20
180	21	15	53	57	54	14	19	108	60	30	53	79	65	23	73
18	20	15	19	20	16	16	15	19	370	19	22	26	34	30	68
19	19	15	20	19	15	15	17	22	20	24	24	19	140	35	15
409	40	14	40	39	36	14	28	54	23	20	29	24	21	18	16
18	19	13	19	20	19	17	17	18	23	75	68	35	30	33	19
85	48	14	39	37	19	14	18	127	21	15	22	29	21	15	18
19	22	14	40	95	61	21	14	17	21	19	23	18	17	15	19
20	19	13	20	19	18	14	16	19	36	65	43	27	31	63	37
19	22	15	18	20	18	13	16	18	22	21	22	18	1219	14	17
19	17	14	19	19	16	14	16	19	60	53	25	33	28	27	54
20	72	15	158	158	190	105	21	18	20	17	22	21	21	16	15
31	179	14	37	33	37	15	65	21	20	19	24	19	19	17	15
18	23	14	365	22	22	33	21	17	20	18	20	23	19	16	18
19	18	13	21	18	19	17	16	21	50	40	30	25	30	29	49
24	432	14	26	27	35	22	46	17	20	19	22	19	18	17	16
19	19	13	20	17	20	18	15	18	172	210	71	42	55	58	47
17	16	14	18	20	15	16	17	20	23	50	58	182	32	33	18
20	19	14	380	20	18	20	19	21	21	17	21	20	21	15	15
20	117	14	47	36	43	23	59	20	20	17	24	20	20	18	16
94	19	14	26	30	18	15	15	54	35	18	29	55	49	19	68
20	19	14	18	20	17	14	15	18	25	72	92	282	39	51	19
20	20	14	22	21	18	13	18	20	21	41	58	345	26	28	19
20	16	16	21	22	14	16	16	19	24	34	23	22	20	765	19
27	203	22	221	180	252	226	83	20	20	18	23	33	18	14	17
21	20	14	19	26	19	15	18	20	221	38	37	37	59	46	75
19	21	14	172	35	35	29	17	19	22	16	24	22	19	15	17
21	20	14	22	21	17	16	12	17	23	87	81	22	34	35	24
19	20	14	18	18	17	18	16	18	28	85	33	21	468	15	18
23	368	14	22	22	19	17	25	18	21	19	23	22	19	16	18
22	14	14	22	26	19	13	16	18	24	23	403	39	23	49	24
18	20	15	20	32	23	14	18	21	120	719	427	1350	444	238	49
19	19	14	20	26	19	14	14	21	27	139	55	314	509	38	19
23	489	22	70	54	86	75	96	20	19	17	29	25	18	13	18
21	21	15	21	21	18	14	18	19	24	31	89	20	92	21	18
21	20	15	24	22	18	15	15	19	1026	21	24	22	41	37	41
18	19	14	17	18	18	14	16	19	20	50	23	19	1025	16	16
19	21	15	673	26	38	41	21	19	21	18	22	19	19	17	16
21	25	14	32	264	51	16	15	17	20	17	24	19	19	15	17
19	18	15	19	17	16	16	16	19	20	116	25	21	26	23	24
22	18	14	21	20	17	14	18	16	437	24	21	20	40	29	31
22	22	15	20	18	18	13	20	19	23	54	26	41	107	25	15
19	34	14	36	37	753	23	15	19	20	19	23	50	30	15	15
20	172	15	71	52	68	94	93	18	19	15	22	20	19	14	16
459	19	15	19	18	19	15	17	18	23	18	23	17	19	14	17
19	19	14	21	17	18	16	17	18	28	1092	33	23	54	53	29
17	15	14	21	23	27	15	16	20	69	270	97	62	109	888	36
20	22	15	622	20	21	17	17	19	21	17	21	22	18	15	14
17	19	15	21	18	24	15	17	20	56	77	45	25	18	36	200
19	20	15	21	21	19	16	16	19	22	40	21	17	19	407	17
19	21	15	318	39	30	35	16	20	21	19	22	21	17	15	18
287	21	15	18	29	31	14	18	41	22	17	29	24	19	16	15
18	39	15	43	22	49	73	17	18	19	15	23	21	18	17	16
307	21	14	20	19	19	14	18	21	21	17	21	21	17	16	15
18	22	14	19	17	19	15	17	19	23	26	24	19	19	17	219
20	78	15	64	52	73	76	62	20	22	18	23	19	20	16	15
19	19	14	19	18	16	15	15	20	461	19	23	18	23	24	20
25	279	14	41	43	51	57	58	18	20	18	26	23	19	16	18
19	48	14	41	62	614	20	20	18	18	19	21	27	19	19	17
19	20	13	20	19	19	15	15	20	19	469	23	17	21	18	14
20	18	15	32	23	18	16	15	20	24	1297	60	31	50	83	42
20	21	14	19	19	18	15	17	17	38	46	25	21	21	47	59
22	403	15	25	24	27	23	34	18	21	20	20	19	18	18	16
20	20	15	22	20	18	16	16	19	27	21	25	21	19	19	125
19	23	15	20	20	17	14	14	20	51	49	35	34	28	45	51
18	19	14	19	17	18	13	18	19	21	52	23	19	42	64	17
19	18	15	20	19	16	12	17	21	19	19	383	21	19	22	17
18	18	14	19	21	20	15	17	20	21	28	500	24	18	33	20
21	18	14	20	24	16	14	16	23	306	412	55	45	53	60	65
19	19	14	22	18	17	15	16	20	29	58	31	29	45	98	17
233	36	13	35	37	30	15	19	166	29	22	28	64	54	22	32
20	21	15	20	20	18	14	19	19	32	89	38	34	23	25	21
26	15	14	22	23	18	14	15	19	26	72	40	32	31	93	35
21	16	15	19	19	16	15	15	19	20	92	58	90	41	50	21
20	18	15	18	21	16	15	16	20	19	20	535	21	17	22	17
20	33	15	31	21	60	85	16	20	20	19	22	19	19	15	16
20	23	15	28	19	29	187	16	18	21	18	24	20	19	16	19
18	19	14	19	18	18	13	16	18	23	21	23	18	19	18	506
19	17	13	21	20	17	16	15	18	68	96	48	50	48	60	62
19	18	14	251	20	21	19	18	18	21	18	23	20	18	16	16
17	16	14	19	20	19	13	14	20	36	50	42	18	21	17	430
18	20	15	19	19	18	14	17	19	157	23	22	21	28	17	23
17	19	15	19	18	17	16	15	18	29	31	32	21	20	135	17
18	42	17	753	147	117	88	28	20	19	19	23	30	19	17	16
21	230	14	22	26	36	18	28	17	21	16	21	17	21	15	16
20	21	15	20	23	17	15	15	19	83	67	46	55	41	47	172
24	39	14	29	20	18	16	1054	20	21	18	22	17	18	16	17
20	20	15	38	64	76	22	16	19	21	17	22	21	18	15	16
17	22	15	67	222	32	20	15	19	18	16	23	21	19	17	15
21	44	15	33	32	636	28	16	18	20	16	25	30	20	13	15
18	17	14	19	19	20	14	17	20	79	113	46	33	39	415	64
19	15	13	23	21	17	15	17	21	39	1467	43	24	46	45	52
18	18	15	22	19	19	14	15	19	22	17	621	22	19	27	17
21	17	13	21	20	17	17	17	20	20	678	24	20	23	25	18
20	16	15	19	19	16	14	18	20	36	175	25	22	26	32	27
20	17	16	22	24	17	16	17	24	56	24	43	30	17	16	75
